359.96862521391904 0.01289566236808204
376.7398745008557 0.006740914419665733
396.10667427267543 0.004103165298915412
410.48203080433547 0.004982415005832186
424.65772960638907 0.020808909730334557
432.64403879064463 0.06594372801872983
436.7370222475756 0.12221570926140424
439.0330861380491 0.16852286049235532
440.3308613804906 0.21072684642436124
441.42897889332573 0.2582063305978678
442.7267541357673 0.31096131301287533
443.8248716486024 0.3713364595544949
444.62350256702797 0.425263774912058
445.32230462065036 0.47684642438450975
446.0211066742727 0.5284290738569615
446.62007986309186 0.588804220398581
447.21905305191103 0.6439038686986999
447.71819737592693 0.689624853458373
448.21734169994295 0.7464830011723255
448.91614375356534 0.8015826494724443
449.4152880775813 0.849062133645951
450.1140901312037 0.8959554513481798
450.81289218482607 0.9405041031652972
451.61152310325156 0.9797772567409138
452.60981175128353 0.9997069167643611
453.7079292641187 0.9797772567409138
454.406731317741 0.9405041031652972
455.2053622361666 0.8953692848769019
455.904164289789 0.8484759671746731
456.80262407301774 0.8009964830011664
457.3017683970337 0.7494138335287148
457.90074158585287 0.693728018757318
458.5995436394752 0.6427315357561442
459.59783228750723 0.5905627198124146
461.39475185396464 0.5559788980070208
464.58927552766687 0.5155334114888485
467.0849971477467 0.4727432590855647
469.6805476326298 0.4223329425556688
470.9783228750713 0.3701641266119392
472.17626925270963 0.32854630715121114
474.1728465487736 0.30099648300115167
478.76497432972053 0.3033411488862632
484.75470621791214 0.3256154747948218
490.54478037649744 0.35433763188743694
495.3365658870508 0.3983001172332765
500.7273245864233 0.44519343493550534
507.51568739304054 0.4891559202813448
516.1009697661152 0.5307737397420729
528.1802624073018 0.5747362250879124
540.2595550484883 0.6075615474794726
552.8379920136908 0.6339390386869763
565.8157444381062 0.6641266119577862
580.1911009697662 0.693728018757318
591.6714204221335 0.7212778429073774
602.9520821448945 0.7403282532239079
610.1397604107244 0.7397420867526301
617.1277809469481 0.7239155920281278
622.718197375927 0.7051582649472363
628.2087849401026 0.6837631887455944
633.4997147746719 0.6503516998827563
639.68910439247 0.6063892145369169
644.5807187678266 0.5671160609613002
650.0713063320022 0.5231535756154607
655.6617227609812 0.4762602579132319
661.4517969195665 0.4281946072684474
667.6411865373645 0.3783704572098293
675.028522532801 0.3232708089097104
681.5173987450087 0.27754982415003715
689.1043924700514 0.23182883939036425
697.3901882487166 0.18728018757324683
708.1717056474615 0.13980070339974016
719.2527096406161 0.09994138335284553
733.7278950370794 0.06535756154745187
749.7005134055905 0.040152403282504134
768.8676554478038 0.02227432590852918
789.6320593268682 0.010844079718611122
799.6149458071877 0.008206330597860578
