360.1682829435254 0.005568581477110035
376.54021677124933 0.0023446658850816426
393.9104392470052 0.0017584994138040155
410.8813462635482 0.003516998827637563
426.0553337136338 0.035169988276642306
432.34455219623504 0.09290738569751134
435.03993154592126 0.1368698710433508
436.936679977182 0.18259085580302392
438.53394181403314 0.22596717467758554
439.6320593268682 0.274618991793648
440.530519110097 0.32268464243843253
441.42897889332573 0.3771981242672735
442.3274386765545 0.4305392731535588
443.12606959498004 0.49208675263773405
443.92470051340564 0.5501172332942423
444.623502567028 0.6099062133645841
445.3223046206503 0.6714536928487593
446.0211066742727 0.7376905041031576
446.91956645750145 0.8056858147713893
447.71819737592705 0.8672332942555646
448.31717056474616 0.919988276670572
449.41528807758135 0.9780187573270802
450.61323445521964 0.9985345838218054
452.21049629207073 0.9768464243845245
453.0091272104962 0.9170574443141828
453.70792926411866 0.8678194607268426
454.50656018254415 0.8050996483001115
455.405019965773 0.7376905041031576
456.30347974900167 0.6696951934349258
457.3017683970337 0.6063892145369169
458.49971477467204 0.551289566236798
460.19680547632635 0.5002930832356242
461.99372504278386 0.47567409144195405
463.79064460924127 0.45339976553339534
465.58756417569884 0.4270222743258917
467.2846548773531 0.39067995310666437
468.68225898459787 0.3549237983587148
469.98003422703937 0.3209261430245989
471.1779806046777 0.2933763188745394
473.5738733599544 0.25293083235636704
476.7683970336566 0.23446658851111468
482.9577866514547 0.24413833528719908
489.1471762692528 0.26230949589681285
494.6377638334285 0.29513481828837307
499.030233884769 0.32385697538098823
506.1180832857958 0.35902696365765985
514.5037079292641 0.3912661195779422
529.2783799201369 0.4214536928487521
548.6451796919566 0.4328839390386702
568.0119794637765 0.41940211019927953
584.5835710211068 0.39273153575613673
603.3513976041072 0.3771981242672735
621.719908727895 0.366647127784272
635.0969766115231 0.3440797186400746
647.4757558471192 0.3059788980070135
657.8579577866515 0.26817116060959145
665.4449515116942 0.2388628370456981
673.6309184255563 0.20515826494722178
684.0131203650884 0.1661781946072436
695.593268682259 0.1260257913247106
709.3696520250999 0.08821805392728865
724.5436394751854 0.057444314185200795
741.1152310325157 0.03487690504100316
757.8864803194524 0.020808909730334557
770.6645750142613 0.01348182883936122
781.2464346833999 0.009671746776054979
794.4238448374215 0.006154747948387884
799.9144324015972 0.0052754982414713325
