360.06845407872225 0.0038100820632764876
371.9480889903024 0.00205158264944294
391.71420422133485 0.0008792497068872418
406.68853394181406 0.0026377491207207893
416.8710781517399 0.007033997655304658
424.85738733599544 0.021981242672890255
430.74729035938395 0.05070339976550531
433.4426697090702 0.07678780773737004
435.43924700513406 0.10404454865179058
437.13633770678837 0.13511137162951725
438.43411294922987 0.16793669402107747
439.6320593268682 0.20310668229774909
440.7301768397034 0.2394490035169764
441.9281232173417 0.2839976553340938
442.92641186537367 0.32620164126609963
443.62521391899605 0.37309495896832856
444.22418710781517 0.4223329425556688
444.92298916143756 0.47684642438450975
445.9212778094695 0.5360492379835736
446.62007986309186 0.5999413833528604
447.11922418710776 0.6456623681125335
447.6183685111238 0.6907971864009288
448.1175128351397 0.7341735052754903
448.51682829435254 0.7605509964829941
449.11580148317177 0.8174091441969465
449.81460353679415 0.8678194607268426
450.1140901312036 0.8977139507620133
450.81289218482607 0.9440211019929643
451.7113519680548 0.983294255568581
452.6098117512835 0.9997069167643611
453.50827153451223 0.983294255568581
455.10553337136344 0.9434349355216864
455.80433542498577 0.8971277842907355
456.2036508841986 0.8672332942555646
456.90245293782095 0.8162368112543908
457.5014261266401 0.7611371629542719
458.10039931545936 0.7221570926142947
458.69937250427836 0.6866940211019836
459.498003422704 0.6374560375146434
460.49629207073593 0.5893903868698589
461.6942384483743 0.5507033997655202
463.091842555619 0.5231535756154607
465.3879064460924 0.504689331770208
467.68397033656595 0.47450175849939824
469.780376497433 0.42995310668228093
471.67712492869373 0.379542790152385
473.5738733599544 0.33089097303632253
475.6702795208215 0.29279015240326167
478.0661722760981 0.27403282532237005
482.2589845978323 0.274618991793648
489.04734740444957 0.2904454865181503
494.73759269823165 0.3133059788979867
500.9269823160297 0.3490621336459362
508.61380490587567 0.38599062133644146
517.5984027381633 0.4152989449003345
528.779235596121 0.4399179366940046
542.2561323445523 0.4563305978897846
554.4352538505419 0.46043376318872953
569.0102681118083 0.45486518171158996
581.7883628066172 0.4399179366940047
596.1637193382772 0.4364009378663376
611.7370222475756 0.43698710433761534
624.4152880775813 0.4305392731535588
634.8973188819167 0.41178194607266727
643.2829435253851 0.3854044548651635
651.0695949800343 0.3572684642438263
659.4552196235027 0.3185814771394875
665.0456360524815 0.291617819460706
671.035367940673 0.26230949589681285
680.5191100969766 0.21658851113713973
691.4004563605249 0.17028135990618887
702.3816314888763 0.12807737397418295
713.5624643468341 0.09525205158262273
727.5385054192813 0.06301289566234047
742.6126640045636 0.03985932004686499
756.9880205362235 0.02549824150055713
767.0707358813463 0.018757327080862085
780.847119224187 0.011723329425527229
799.9144324015975 0.006154747948388106
